  7.3001200e-00 7.9454300e-00 6.7388400e-00
  1.0168020e+00 1.2279290e+00 1.0236390e+00
  1.9293160e+00 2.8170140e+00 1.9947860e+00
  1.4339510e+00 1.1556980e+00 1.4369870e+00
  6.7786800e-00 7.2231100e-00 4.8784800e-00
  8.0822700e-00 4.3338700e-00 5.4439000e-00
  7.8215500e-00 2.8892500e-00 1.0169470e+00
  1.1732330e+00 1.3001610e+00 1.4174810e+00
  9.9073000e-00 1.3001610e+00 1.0397870e+00
  1.4860950e+00 9.3900500e-00 2.8776650e+00
  1.8511010e+00 2.0947030e+00 2.9865580e+00
  1.3721590e+00 1.2897200e+00 1.0813660e+00
  1.0890150e+00 1.1054740e+00 1.1020950e+00
  4.5738600e-00 3.6849100e-00 2.0546500e-00
  1.3285980e+00 1.2283040e+00 1.1627550e+00
  1.3503790e+00 1.1668890e+00 1.4612390e+00
  1.5464020e+00 2.1495330e+00 1.4735790e+00
  8.0587100e-00 8.5981300e-00 8.8725300e-00
  1.8295450e+00 2.0267020e+00 1.9803010e+00
  1.8513260e+00 2.5794390e+00 1.9182370e+00
  1.5681820e+00 1.2283040e+00 1.3415820e+00
  6.5340900e-00 4.9132200e-00 5.7412400e-00
  1.0236740e+00 1.4125500e+00 1.0544500e+00
  1.8513260e+00 2.5180240e+00 1.8234330e+00
  1.0890150e+00 1.2897200e+00 1.2449410e+00
  5.4450800e-00 3.0707600e-00 3.8366800e-00
  1.8948860e+00 2.1495330e+00 1.9536280e+00
  5.4450800e-00 4.2990700e-00 2.6936700e-00
  1.5028410e+00 1.5967960e+00 1.8665370e+00
  5.2272700e-00 6.1415200e-00 5.1282300e-00
  6.5340900e-00 7.3698300e-00 6.2149100e-00
  5.0094700e-00 4.2990700e-00 4.0937100e-00
  1.0454550e+00 9.8264400e-00 9.1890000e-00
  1.1325760e+00 1.4125500e+00 1.2662070e+00
  8.0587100e-00 4.2990700e-00 7.6458100e-00
  9.5833300e-00 8.5981300e-00 1.0861840e+00
  3.9204500e-00 1.8424600e-00 2.8172400e-00
  6.5340900e-00 9.2122800e-00 4.7263100e-00
  5.0094700e-00 6.7556700e-00 4.0385900e-00
  7.1875000e-00 7.9839800e-00 5.1440000e-00
  3.7026500e-00 1.8424600e-00 2.4026700e-00
  9.1477300e-00 4.2990700e-00 7.0350400e-00
  1.2632580e+00 1.4125500e+00 1.1327020e+00
  6.7518900e-00 2.4566100e-00 5.2802200e-00
  8.0587100e-00 5.5273700e-00 8.3434000e-00
  1.1107950e+00 1.1054740e+00 1.4366630e+00
  1.0236740e+00 1.1668890e+00 1.1691160e+00
  9.3655300e-00 4.2990700e-00 1.0439470e+00
  1.3068180e+00 1.4125500e+00 1.6517120e+00
  8.4943200e-00 6.1415200e-00 8.2744200e-00
  1.0236740e+00 1.0440590e+00 1.0438440e+00
  4.7916700e-00 3.6849100e-00 2.2605500e-00
  8.2765200e-00 5.5273700e-00 1.1581450e+00
  7.1875000e-00 6.1415200e-00 6.8726500e-00
  1.1107950e+00 1.5967960e+00 1.2664670e+00
  1.1325760e+00 1.1054740e+00 1.3719290e+00
  1.2632580e+00 9.2122800e-00 1.6423880e+00
  7.1468900e-00 3.8493700e-00 5.6042700e-00
  1.0070620e+00 8.6610900e-00 8.1906100e-00
  6.8220300e-00 6.7364000e-00 4.4054000e-00
  1.0070620e+00 8.6610900e-00 9.5584700e-00
  5.1977400e-00 3.8493700e-00 2.8526000e-00
  1.3644070e+00 9.6234300e-00 1.5869920e+00
  6.4971800e-00 3.8493700e-00 4.7812300e-00
  5.5226000e-00 2.8870300e-00 3.7473600e-00
  5.1977400e-00 5.7740600e-00 2.5624300e-00
  1.3319210e+00 1.1548120e+00 1.7395490e+00
  4.2231600e-00 3.8493700e-00 2.2682700e-00
  1.0720340e+00 1.5397490e+00 9.6039600e-00
  1.1694920e+00 1.4435150e+00 1.1335370e+00
  3.2485900e-00 1.9246900e-00 2.1298200e-00
  1.2019770e+00 1.3472800e+00 1.3346670e+00
  1.4943500e+00 1.1548120e+00 1.7154120e+00
  1.9491530e+00 2.5020920e+00 1.9961240e+00
  9.4209000e-00 1.2510460e+00 1.2765000e+00
  1.0395480e+00 1.5397490e+00 1.0992080e+00
  1.1370060e+00 1.0585770e+00 1.1599320e+00
  6.1723200e-00 4.8117200e-00 4.2593100e-00
  1.8192090e+00 2.0209210e+00 2.6355360e+00
  8.4463300e-00 6.7364000e-00 1.0581720e+00
  7.7966100e-00 6.7364000e-00 6.7729400e-00
  8.7711900e-00 4.8117200e-00 9.6268700e-00
  7.1468900e-00 7.6987400e-00 5.0511500e-00
  7.1468900e-00 3.8493700e-00 6.0355500e-00
  1.9166670e+00 2.5983260e+00 1.9879570e+00
  1.3644070e+00 1.1548120e+00 1.5474500e+00
  1.4293790e+00 1.2510460e+00 1.8910770e+00
  1.0070620e+00 1.1548120e+00 9.8599400e-00
  3.8983100e-00 4.8117200e-00 1.2543200e-00
  1.1045200e+00 1.1548120e+00 9.9366300e-00
  1.2019770e+00 1.6359830e+00 9.1955900e-00
  1.0720340e+00 1.3472800e+00 1.0746730e+00
  1.0395480e+00 9.6234300e-00 1.2234780e+00
  3.5734500e-00 2.8870300e-00 8.0611000e-00
  4.8728800e-00 7.6987400e-00 1.9960200e-00
  1.3319210e+00 1.0585770e+00 1.5133530e+00
  1.5268360e+00 1.7322180e+00 1.6974180e+00
  7.7966100e-00 6.7364000e-00 6.8861500e-00
  1.8841810e+00 2.1171550e+00 2.1000420e+00
  7.4717500e-00 3.8493700e-00 5.7118400e-00
  1.5918080e+00 1.6359830e+00 2.0692650e+00
  5.5226000e-00 2.8870300e-00 2.9993500e-00
  7.4717500e-00 8.6610900e-00 5.5003600e-00
  5.2496500e-00 7.1904100e-00 3.8661800e-00
  1.5328980e+00 2.0972040e+00 1.4850050e+00
  9.8693400e-00 8.3888100e-00 1.0405870e+00
  9.8693400e-00 1.0186420e+00 8.5834500e-00
  1.3439100e+00 1.0785620e+00 1.5276730e+00
  1.1549230e+00 1.3781620e+00 1.2219960e+00
  9.8693400e-00 1.0186420e+00 9.3805200e-00
  1.0289310e+00 1.1984020e+00 1.0535300e+00
  5.6696200e-00 3.5952100e-00 3.2895700e-00
  1.1759220e+00 1.3781620e+00 1.2652020e+00
  5.2496500e-00 6.5912100e-00 4.3738100e-00
  1.0079330e+00 7.7896100e-00 1.0716330e+00
  7.9794700e-00 5.3928100e-00 7.5422900e-00
  6.0895900e-00 4.7936100e-00 4.8910100e-00
  5.2496500e-00 4.1944100e-00 2.9377700e-00
  3.5697600e-00 1.7976000e-00 2.1318300e-00
  1.0499300e+00 1.0186420e+00 1.1530600e+00
  8.1894500e-00 4.1944100e-00 7.4060900e-00
  1.7218850e+00 1.9773640e+00 1.9597730e+00
  1.3229120e+00 1.0186420e+00 1.5430650e+00
  3.5697600e-00 2.3968000e-00 1.7793400e-00
  1.5538960e+00 1.2583220e+00 1.3695090e+00
  1.0499300e+00 1.4380830e+00 8.1235900e-00
  1.2809150e+00 1.3182420e+00 1.3273110e+00
  6.5095700e-00 5.9920100e-00 4.1260800e-00
  1.4279050e+00 1.1384820e+00 1.2342610e+00
  1.3439100e+00 1.4980030e+00 1.3344860e+00
  6.5095700e-00 4.7936100e-00 5.7970100e-00
  5.2496500e-00 4.1944100e-00 4.5513600e-00
  1.0499300e+00 1.0186420e+00 1.2392120e+00
  1.1129260e+00 1.4980030e+00 9.7745400e-00
  1.3649090e+00 1.1384820e+00 1.7813350e+00
  6.5095700e-00 6.5912100e-00 6.9785400e-00
  1.9318710e+00 2.5765650e+00 1.9817150e+00
  8.1894500e-00 5.9920100e-00 9.6180100e-00
  6.7195500e-00 7.7896100e-00 5.2620900e-00
  5.2496500e-00 4.7936100e-00 2.2452800e-00
  9.8693400e-00 4.1944100e-00 6.4377200e-00
  8.8194100e-00 5.3928100e-00 6.9109600e-00
  1.7638820e+00 2.2170440e+00 2.2186990e+00
  1.9108730e+00 2.5166440e+00 2.1131930e+00
  7.3495100e-00 5.3928100e-00 9.9800600e-00
  1.2179190e+00 1.4380830e+00 1.7311620e+00
  1.1129260e+00 1.4380830e+00 1.4998590e+00
  3.9897300e-00 1.7976000e-00 2.4902400e-00
  1.0414200e+00 1.1649690e+00 1.2236560e+00
  8.1360900e-00 5.3767800e-00 8.6931200e-00
  8.4615400e-00 4.4806500e-00 7.7373700e-00
  7.8106500e-00 3.5845200e-00 7.8987800e-00
  6.5088800e-00 7.1690400e-00 5.8785800e-00
  8.1360900e-00 4.4806500e-00 6.2673400e-00
  1.7248520e+00 2.2403260e+00 1.9034730e+00
  1.0088760e+00 1.0753560e+00 7.9728700e-00
  1.0414200e+00 1.0753560e+00 9.7265100e-00
  7.4852100e-00 5.3767800e-00 5.6687900e-00
  6.5088800e-00 6.2729100e-00 3.1742800e-00
  6.1834300e-00 5.3767800e-00 2.0724000e-00
  5.2071000e-00 6.2729100e-00 2.1658300e-00
  1.1715980e+00 1.2545820e+00 1.3333860e+00
  1.0088760e+00 8.9613000e-00 1.0224500e+00
  8.1360900e-00 5.3767800e-00 5.4024900e-00
  6.8343200e-00 6.2729100e-00 4.9689100e-00
  1.0739640e+00 9.8574300e-00 1.1893360e+00
  1.1390530e+00 1.4338090e+00 1.2726910e+00
  3.9053300e-00 2.6883900e-00 2.0604300e-00
  1.3994080e+00 1.2545820e+00 1.3295920e+00
  1.0414200e+00 1.0753560e+00 1.2583060e+00
  5.5325400e-00 8.0651700e-00 3.2921600e-00
  5.8579900e-00 9.8574300e-00 3.6888100e-00
  1.5946750e+00 2.0611000e+00 1.6747200e+00
  9.7633100e-00 1.0753560e+00 9.6109300e-00
  3.9053300e-00 1.7922600e-00 2.1052400e-00
  1.4970410e+00 1.0753560e+00 1.9578800e+00
  6.1834300e-00 4.4806500e-00 4.1419900e-00
  1.2692310e+00 1.2545820e+00 1.0582200e+00
  8.1360900e-00 6.2729100e-00 9.4894900e-00
  1.0414200e+00 1.0753560e+00 9.2707900e-00
  1.3017750e+00 1.0753560e+00 1.5256550e+00
  1.4644970e+00 1.2545820e+00 1.7703710e+00
  7.1597600e-00 6.2729100e-00 3.8945300e-00
  1.3994080e+00 1.2545820e+00 1.3350150e+00
  1.4319530e+00 1.8818740e+00 1.8650550e+00
  9.7633100e-00 8.9613000e-00 1.1738570e+00
  1.7248520e+00 1.9714870e+00 2.5082360e+00
  1.8224850e+00 2.4195520e+00 2.2738060e+00
  5.2071000e-00 4.4806500e-00 3.7247100e-00
  4.5562100e-00 2.6883900e-00 1.6609700e-00
  1.6923080e+00 1.9714870e+00 2.2241340e+00
  1.1715980e+00 1.6130350e+00 1.0434290e+00
  3.6995500e-00 5.8181800e-00 1.8555900e-00
  9.6188300e-00 1.0909090e+00 9.9975800e-00
  1.3071750e+00 1.0181820e+00 1.7232540e+00
  6.6591900e-00 5.8181800e-00 6.6109900e-00
  1.3811660e+00 1.1636360e+00 1.7805180e+00
  6.4125600e-00 6.5454500e-00 5.9172500e-00
  9.6188300e-00 8.7272700e-00 1.2868690e+00
  4.1928300e-00 3.6363600e-00 1.8546500e-00
  9.8654700e-00 9.4545500e-00 9.8844000e-00
  1.0358740e+00 1.1636360e+00 1.1267690e+00
  6.4125600e-00 5.0909100e-00 3.8390500e-00
  1.5784750e+00 2.1818180e+00 1.7017390e+00
  6.1659200e-00 5.8181800e-00 5.5907900e-00
  1.0112110e+00 1.1636360e+00 1.0186820e+00
  1.3811660e+00 1.0909090e+00 1.8376420e+00
  9.1255600e-00 7.2727300e-00 1.0024410e+00
  1.0112110e+00 1.0181820e+00 1.0040980e+00
  8.1390100e-00 7.2727300e-00 8.0542500e-00
  8.1390100e-00 6.5454500e-00 6.9843500e-00
  7.6457400e-00 2.9090900e-00 7.9016400e-00
  2.0470850e+00 2.8363640e+00 1.6402750e+00
  1.8497760e+00 2.2545450e+00 1.7727010e+00
  1.0605380e+00 1.0909090e+00 9.8680700e-00
  1.4304930e+00 6.5454500e-00 2.1273900e+00
  8.3856500e-00 1.0909090e+00 7.7119300e-00
  1.3811660e+00 8.7272700e-00 1.4108010e+00
  3.9461900e-00 5.8181800e-00 1.7475500e-00
  6.6591900e-00 5.0909100e-00 3.8112800e-00
  1.7511210e+00 2.1818180e+00 2.0430350e+00
  5.1793700e-00 5.0909100e-00 2.9679600e-00
  1.0112110e+00 1.3818180e+00 8.3291400e-00
  5.1793700e-00 7.2727300e-00 2.7745100e-00
  6.9058300e-00 6.5454500e-00 5.1460300e-00
  5.4260100e-00 7.2727300e-00 3.1513700e-00
  1.7017940e+00 1.2363640e+00 1.3472130e+00
  2.9596400e-00 2.1818200e-00 1.6453400e-00
  1.2331840e+00 1.1636360e+00 9.7574600e-00
  7.3991000e-00 6.5454500e-00 6.9806200e-00
  1.0605380e+00 1.1636360e+00 1.3004270e+00
  1.1345290e+00 1.0181820e+00 1.5121910e+00
  1.3071750e+00 1.0181820e+00 1.3729750e+00
  1.1838570e+00 1.5272730e+00 1.2811290e+00
  5.4260100e-00 2.9090900e-00 2.8428800e-00
  1.8251120e+00 2.2545450e+00 2.1873840e+00
  1.0748950e+00 1.0000000e+00 8.6027300e-00
  8.8196500e-00 6.9230800e-00 5.2991600e-00
  8.8196500e-00 5.3846200e-00 5.9975500e-00
  1.0473340e+00 1.3076920e+00 9.1265200e-00
  4.1342100e-00 2.3076900e-00 2.3737000e-00
  6.8903500e-00 6.1538500e-00 5.3437600e-00
  7.4415800e-00 9.2307700e-00 5.0606900e-00
  6.8903500e-00 6.9230800e-00 4.2374000e-00
  4.4098300e-00 4.6153800e-00 2.5564200e-00
  1.3505090e+00 1.3846150e+00 1.3845580e+00
  5.5122800e-00 4.6153800e-00 2.7115600e-00
  6.6147400e-00 6.9230800e-00 5.3310900e-00
  1.3780710e+00 1.0000000e+00 1.4314570e+00
  1.0473340e+00 1.0000000e+00 9.4776100e-00
  4.4098300e-00 2.3076900e-00 2.0674000e-00
  1.7363690e+00 2.0000000e+00 2.1126920e+00
  1.1024570e+00 1.1538460e+00 1.1217350e+00
  1.4331940e+00 1.1538460e+00 1.7148960e+00
  1.0748950e+00 1.0769230e+00 1.2008330e+00
  8.2684200e-00 3.0769200e-00 7.7034700e-00
  8.2684200e-00 6.1538500e-00 8.4634700e-00
  1.4056320e+00 1.0769230e+00 1.8987530e+00
  1.0748950e+00 1.0000000e+00 1.0661810e+00
  6.6147400e-00 5.3846200e-00 6.2150400e-00
  7.9928100e-00 4.6153800e-00 7.6418700e-00
  1.5985620e+00 2.0769230e+00 1.8837300e+00
  1.7639300e+00 1.9230770e+00 2.3266690e+00
  1.1300180e+00 1.2307690e+00 1.2976370e+00
  1.5985620e+00 2.2307690e+00 1.8938770e+00
  1.0748950e+00 9.2307700e-00 1.1307860e+00
  8.5440400e-00 6.1538500e-00 8.4971000e-00
  5.2366700e-00 3.0769200e-00 4.0388100e-00
  9.9221100e-00 9.2307700e-00 1.0279360e+00
  1.3780710e+00 1.0769230e+00 1.4015450e+00
  1.0473340e+00 1.0769230e+00 1.2198420e+00
  6.8903500e-00 7.6923100e-00 6.4196900e-00
  1.1851410e+00 1.4615380e+00 1.2732800e+00
  1.2953860e+00 1.3076920e+00 1.5304150e+00
  9.9221100e-00 5.3846200e-00 9.1843400e-00
  5.5122800e-00 4.6153800e-00 2.9551300e-00
  1.2127020e+00 1.5384620e+00 1.3618830e+00
  6.0635100e-00 8.4615400e-00 3.5108500e-00
  5.5122800e-00 7.6923100e-00 4.8439600e-00
  5.5122800e-00 7.6923100e-00 3.7986400e-00
  1.4607550e+00 2.0000000e+00 1.7071860e+00
  1.7088080e+00 2.5384620e+00 1.8683110e+00
  5.8517600e-00 5.6654700e-00 2.5778300e-00
  4.6814000e-00 4.0467600e-00 2.2474400e-00
  5.5591700e-00 3.2374100e-00 3.2906500e-00
  5.2665800e-00 8.0935300e-00 3.8955400e-00
  1.4629390e+00 1.9424460e+00 1.7318990e+00
  8.4850500e-00 7.2841700e-00 8.5352500e-00
  1.2873860e+00 9.7122300e-00 1.7366130e+00
  9.9479800e-00 9.7122300e-00 9.5889100e-00
  1.8725620e+00 2.0233810e+00 2.0829110e+00
  6.7295200e-00 8.0935300e-00 4.5610100e-00
  1.4921980e+00 1.1330940e+00 1.9458080e+00
  1.0825750e+00 8.9028800e-00 9.8819700e-00
  8.1924600e-00 6.4748200e-00 9.8757800e-00
  1.2288690e+00 1.3758990e+00 1.3110120e+00
  5.5591700e-00 2.4280600e-00 3.2838200e-00
  1.8433030e+00 2.5089930e+00 1.8684480e+00
  9.3628100e-00 7.2841700e-00 8.8910200e-00
  8.1924600e-00 3.2374100e-00 7.2454800e-00
  4.6814000e-00 3.2374100e-00 1.9991700e-00
  1.5799740e+00 2.1043170e+00 1.6411860e+00
  1.2288690e+00 1.5377700e+00 1.1881570e+00
  6.4369300e-00 5.6654700e-00 4.2792500e-00
  7.0221100e-00 7.2841700e-00 4.3873900e-00
  6.7295200e-00 3.2374100e-00 5.4244100e-00
  1.3166450e+00 9.7122300e-00 1.4119200e+00
  1.9895970e+00 2.6708630e+00 1.8915900e+00
  4.6814000e-00 3.2374100e-00 1.3691100e-00
  1.0533160e+00 1.0521580e+00 1.1388230e+00
  1.0825750e+00 1.2949640e+00 1.2089310e+00
  4.6814000e-00 5.6654700e-00 2.7930400e-00
  8.4850500e-00 4.8561200e-00 7.9634200e-00
  1.1410920e+00 1.2949640e+00 1.3895890e+00
  1.0240570e+00 1.2140290e+00 9.8476300e-00
  8.1924600e-00 4.8561200e-00 7.1207100e-00
  1.3459040e+00 1.1330940e+00 1.5133190e+00
  1.3459040e+00 1.4568350e+00 1.5665560e+00
  1.0533160e+00 9.7122300e-00 1.3890980e+00
  1.0825750e+00 1.3758990e+00 1.2622750e+00
  1.0240570e+00 1.0521580e+00 1.2169510e+00
  1.0533160e+00 1.3758990e+00 9.9532100e-00
  7.3146900e-00 6.4748200e-00 6.0664100e-00
  1.6970090e+00 1.9424460e+00 2.0854490e+00
  1.0240570e+00 9.7122300e-00 1.0539760e+00
  3.8036400e-00 1.6187100e-00 2.5626900e-00
  7.0221100e-00 5.6654700e-00 6.0137300e-00
  1.2175030e+00 1.4580900e+00 9.5034900e-00
  1.0759330e+00 1.0292400e+00 1.1936540e+00
  5.6628100e-00 5.1462000e-00 1.9594100e-00
  1.1042470e+00 1.1150100e+00 1.2666090e+00
  1.5006440e+00 1.1150100e+00 1.7822010e+00
  1.2175030e+00 1.7154000e+00 1.4188020e+00
  1.0759330e+00 1.5438600e+00 1.0671760e+00
  1.0193050e+00 1.2865500e+00 8.3165200e-00
  5.6628100e-00 8.5770000e-00 3.3092500e-00
  9.9099100e-00 1.1150100e+00 1.1237430e+00
  5.9459500e-00 6.0039000e-00 4.0086100e-00
  9.0604900e-00 3.4308000e-00 7.9192000e-00
  1.8687260e+00 2.4015590e+00 1.6818860e+00
  4.2471000e-00 1.7154000e-00 1.8606400e-00
  7.9279300e-00 7.7193000e-00 6.7462000e-00
  1.0476190e+00 1.5438600e+00 9.8539200e-00
  7.9279300e-00 3.4308000e-00 6.4770800e-00
  1.6988420e+00 2.1442500e+00 2.0000910e+00
  4.5302400e-00 2.5731000e-00 2.2275300e-00
  6.5122300e-00 3.4308000e-00 4.5104400e-00
  7.0785100e-00 5.1462000e-00 7.4198700e-00
  1.6139000e+00 1.5438600e+00 1.8947870e+00
  1.8687260e+00 2.4015590e+00 2.0534660e+00
  3.9639600e-00 3.4308000e-00 2.8600500e-00
  8.2110700e-00 5.1462000e-00 8.5891300e-00
  1.1891890e+00 8.5770000e-00 1.5990300e+00
  1.1891890e+00 1.5438600e+00 1.1450180e+00
  9.6267700e-00 7.7193000e-00 9.5386600e-00
  5.3796700e-00 5.1462000e-00 2.5901800e-00
  1.6422140e+00 4.2885000e-00 1.1663180e+00
  1.3873870e+00 1.1150100e+00 1.3476940e+00
  6.2290900e-00 9.4347000e-00 3.1259300e-00
  6.5122300e-00 6.8616000e-00 5.0022800e-00
  9.0604900e-00 1.1150100e+00 9.0243600e-00
  1.3590730e+00 8.5770000e-00 1.0858820e+00
  9.0604900e-00 1.2865500e+00 9.6152300e-00
  8.2110700e-00 6.8616000e-00 9.9911000e-00
  1.3590730e+00 1.2007800e+00 2.0139830e+00
  3.1145400e-00 1.7154000e-00 1.9162600e-00
  6.7953700e-00 6.0039000e-00 5.8031600e-00
  6.5122300e-00 1.1150100e+00 7.9591100e-00
  1.5572720e+00 1.7154000e+00 2.0371290e+00
  4.2471000e-00 3.4308000e-00 3.2466500e-00
  1.8687260e+00 2.0584800e+00 2.7851020e+00
  4.8145900e-00 2.3956400e-00 2.9176100e-00
  1.0164130e+00 1.5970960e+00 8.9058000e-00
  1.0164130e+00 1.4373870e+00 8.6035800e-00
  5.6170200e-00 5.5898400e-00 2.8161100e-00
  1.0431610e+00 1.1179670e+00 1.0913030e+00
  8.2917900e-00 4.7912900e-00 6.8173400e-00
  5.0820700e-00 3.1941900e-00 2.7061400e-00
  9.6291800e-00 1.2776770e+00 9.2671400e-00
  7.4893600e-00 4.7912900e-00 6.1295900e-00
  5.3495400e-00 7.9854800e-00 4.0748100e-00
  1.0966570e+00 1.3575320e+00 1.1165020e+00
  6.4194500e-00 7.1869300e-00 5.7637000e-00
  1.0431610e+00 1.2776770e+00 1.1571420e+00
  6.4194500e-00 6.3883800e-00 5.1061300e-00
  1.3106380e+00 1.1179670e+00 1.3678080e+00
  1.0431610e+00 1.0381130e+00 1.0863000e+00
  6.9544100e-00 5.5898400e-00 5.8701600e-00
  3.7446800e-00 1.5971000e-00 2.4725500e-00
  6.4194500e-00 6.3883800e-00 5.9263800e-00
  9.8966600e-00 1.2776770e+00 9.0893700e-00
  1.0699090e+00 1.0381130e+00 1.1193540e+00
  7.7568400e-00 5.5898400e-00 7.7517000e-00
  6.6869300e-00 4.7912900e-00 4.7270100e-00
  9.6291800e-00 1.2776770e+00 1.0018560e+00
  1.7118540e+00 2.0762250e+00 1.9762400e+00
  1.3641340e+00 1.1978220e+00 1.7413470e+00
  1.8455930e+00 2.7150640e+00 1.8407980e+00
  1.5781160e+00 5.5898400e-00 1.8198990e+00
  1.0699090e+00 1.2776770e+00 1.3217100e+00
  1.3373860e+00 1.2776770e+00 1.4274880e+00
  8.5592700e-00 7.1869300e-00 7.8060700e-00
  4.8145900e-00 4.7912900e-00 2.4130100e-00
  1.0164130e+00 8.7840300e-00 1.0476440e+00
  5.0820700e-00 4.7912900e-00 2.8423700e-00
  1.3373860e+00 1.1179670e+00 1.8023900e+00
  9.0942200e-00 6.3883800e-00 9.6032700e-00
  5.6170200e-00 4.7912900e-00 4.2935200e-00
  8.2917900e-00 6.3883800e-00 7.8273600e-00
  1.5513680e+00 2.1560800e+00 1.7520130e+00
  1.3373860e+00 1.1978220e+00 1.4973990e+00
  1.8723400e+00 3.9927400e-00 2.0942130e+00
  1.7920970e+00 2.7150640e+00 1.8964670e+00
  1.2303950e+00 1.0381130e+00 1.3425470e+00
  1.1501520e+00 1.5172410e+00 1.1265070e+00
  9.5518900e-00 1.2771290e+00 9.3005600e-00
  8.7559000e-00 3.7562600e-00 7.3066700e-00
  9.2865600e-00 1.0517530e+00 8.1833000e-00
  1.1409200e+00 1.3522540e+00 1.0418760e+00
  5.8372600e-00 3.7562600e-00 5.7779500e-00
  5.5719300e-00 4.5075100e-00 1.6860600e-00
  1.3531840e+00 1.1268780e+00 1.5365980e+00
  1.5919810e+00 2.1786310e+00 1.6036770e+00
  7.1639200e-00 6.0100200e-00 4.4844200e-00
  1.0613210e+00 1.1268780e+00 1.2823640e+00
  8.2252400e-00 4.5075100e-00 7.6850000e-00
  9.8172200e-00 6.7612700e-00 1.0135070e+00
  1.2735850e+00 1.4273790e+00 1.4602930e+00
  5.5719300e-00 8.2637700e-00 3.9970100e-00
  3.1839600e-00 2.2537600e-00 2.4992800e-00
  1.0347880e+00 9.7662800e-00 7.8515700e-00
  4.5106100e-00 3.0050100e-00 2.4129200e-00
  6.6332500e-00 7.5125200e-00 5.8875000e-00
  1.0878540e+00 9.7662800e-00 1.2685460e+00
  1.0347880e+00 1.2771290e+00 9.4004100e-00
  8.2252400e-00 4.5075100e-00 7.7507800e-00
  7.9599100e-00 6.0100200e-00 6.5786300e-00
  1.8307780e+00 2.1035060e+00 2.2190450e+00
  6.6332500e-00 6.7612700e-00 4.1635800e-00
  5.5719300e-00 3.7562600e-00 2.5416300e-00
  5.5719300e-00 8.2637700e-00 3.8320900e-00
  1.1409200e+00 1.1268780e+00 9.4576600e-00
  1.3531840e+00 1.0517530e+00 1.6756520e+00
  9.8172200e-00 1.2020030e+00 9.8556400e-00
  4.7759400e-00 3.0050100e-00 3.8933700e-00
  1.5389150e+00 1.1268780e+00 1.5142630e+00
  1.7511790e+00 2.3288810e+00 1.9399430e+00
  1.7246460e+00 2.1035060e+00 2.2134130e+00
  1.9103770e+00 2.9298830e+00 1.9247530e+00
  3.4492900e-00 2.2537600e-00 2.9088500e-00
  4.2452800e-00 3.0050100e-00 2.8683900e-00
  7.9599100e-00 4.5075100e-00 8.9655200e-00
  1.0878540e+00 1.5025040e+00 1.0695590e+00
  6.8985800e-00 1.0517530e+00 5.3137300e-00
  1.2205190e+00 1.4273790e+00 1.2252710e+00
  9.5518900e-00 5.2587600e-00 1.0602840e+00
  1.4858490e+00 1.1268780e+00 1.8355520e+00
  1.2735850e+00 9.0150300e-00 1.5661030e+00
  1.4062500e+00 1.0517530e+00 1.7358930e+00
  1.2205190e+00 1.4273790e+00 1.3531570e+00
  6.2956200e-00 4.5918400e-00 3.4290400e-00
  6.5693400e-00 5.3571400e-00 4.2548400e-00
  1.0675180e+00 1.3775510e+00 8.6980500e-00
  1.4781020e+00 1.0714290e+00 1.6079210e+00
  3.5583900e-00 2.2959200e-00 2.1711100e-00
  5.2007300e-00 3.8265300e-00 3.2504600e-00
  1.0127740e+00 9.9489800e-00 7.8906300e-00
  1.3959850e+00 1.2244900e+00 1.4223000e+00
  1.5875910e+00 2.2193880e+00 1.4938750e+00
  7.9379600e-00 5.3571400e-00 7.7177800e-00
  6.2956200e-00 3.0612200e-00 3.4672400e-00
  8.2116800e-00 6.8877600e-00 7.6117800e-00
  8.4854000e-00 5.3571400e-00 9.7033900e-00
  1.0401460e+00 1.1479590e+00 1.0250830e+00
  1.0675180e+00 1.1479590e+00 9.1573900e-00
  6.8430700e-00 6.8877600e-00 5.9078900e-00
  4.1058400e-00 2.2959200e-00 1.7802900e-00
  7.3905100e-00 6.1224500e-00 6.7559000e-00
  7.6642300e-00 4.5918400e-00 6.2698200e-00
  1.3412410e+00 9.9489800e-00 1.5427690e+00
  1.1770070e+00 1.2244900e+00 1.3925770e+00
  6.5693400e-00 6.8877600e-00 4.9519700e-00
  5.7481800e-00 7.6530600e-00 3.7480000e-00
  7.6642300e-00 5.3571400e-00 5.6479000e-00
  4.6532800e-00 3.0612200e-00 1.6931500e-00
  1.0675180e+00 9.9489800e-00 1.2070990e+00
  1.0127740e+00 9.9489800e-00 9.4656100e-00
  1.8065690e+00 1.9897960e+00 2.2026250e+00
  1.0127740e+00 8.4183700e-00 9.6215100e-00
  6.2956200e-00 6.1224500e-00 5.6837100e-00
  1.9160580e+00 2.5255100e+00 1.9065630e+00
  1.1222630e+00 1.0714290e+00 1.0713980e+00
  1.3138690e+00 9.9489800e-00 1.2486880e+00
  1.2043800e+00 1.3775510e+00 1.0909270e+00
  6.0219000e-00 8.4183700e-00 3.5646400e-00
  1.5602190e+00 2.1428570e+00 1.7130150e+00
  1.0675180e+00 1.1479590e+00 8.5235300e-00
  1.0127740e+00 9.9489800e-00 1.0833590e+00
  1.2864960e+00 1.2244900e+00 1.6330130e+00
  1.1222630e+00 1.3775510e+00 1.4663720e+00
